s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.07014592643318855,3,2,0.3367592162898121,0.7935352703368048,0.07014592643318855,TRUE,FALSE,TRUE
0.04508487298586061,1,2,0.04508487298586061,0.6451720945287939,0.04553722952693699,TRUE,TRUE,FALSE
0.01493695586377869,2,2,0.3831841560019793,0.01493695586377869,0.05366628338334527,TRUE,TRUE,FALSE
0.015216837307925201,3,2,0.038346000292563666,0.19546779322837748,0.015216837307925201,TRUE,FALSE,TRUE
0.0072718593261689906,1,2,0.0072718593261689906,0.044359465365112094,0.07504363572404422,TRUE,FALSE,TRUE
0.06142708329232995,3,2,0.11727721376739504,0.2308740359839786,0.06142708329232995,TRUE,FALSE,TRUE
0.019556701180617874,3,2,0.04984698325098528,0.10444840474581146,0.019556701180617874,TRUE,FALSE,TRUE
0.010034354520971877,3,2,0.8113434240508557,0.01803042735063498,0.010034354520971877,FALSE,TRUE,TRUE
0.009182110661198362,3,2,0.26479266740577917,0.030365867157215398,0.009182110661198362,TRUE,FALSE,TRUE
0.0023950045362770567,1,2,0.0023950045362770567,0.07348861523629435,0.004339130717816131,TRUE,TRUE,FALSE
0.02518041810265781,3,2,0.14576941036108235,0.09027396661899667,0.02518041810265781,FALSE,TRUE,TRUE
0.08552477013213533,2,2,0.37121236882685543,0.08552477013213533,0.13562601312032432,FALSE,TRUE,TRUE
0.046531974798141564,1,2,0.046531974798141564,0.050764325461051474,0.3851594689897075,TRUE,FALSE,TRUE
0.00894707312270664,3,2,0.04257578028535628,0.014964260787042605,0.00894707312270664,FALSE,TRUE,TRUE
0.009530268652656049,2,2,0.569886665981787,0.009530268652656049,0.0413429811139681,FALSE,TRUE,TRUE
0.009490813096534368,3,2,0.4679813969233959,0.0987016957811459,0.009490813096534368,TRUE,FALSE,TRUE
0.05132613257350843,2,2,0.13630709847685396,0.05132613257350843,0.06360214106002035,TRUE,TRUE,FALSE
0.1011259197733863,3,2,0.158213561762559,0.3494853446135936,0.1011259197733863,FALSE,TRUE,TRUE
0.10973323486780906,3,2,1.433822524199664,0.9445452027961154,0.10973323486780906,FALSE,TRUE,TRUE
0.007570677875095422,3,2,0.050511211751262865,0.4903940278433766,0.007570677875095422,FALSE,TRUE,TRUE
0.0057603829350101774,3,2,0.22770413038324508,0.10010169802573787,0.0057603829350101774,TRUE,FALSE,TRUE
0.09156726369654761,2,2,0.1036981424337456,0.09156726369654761,0.18176686525010935,FALSE,TRUE,TRUE
0.006655231862113142,1,2,0.006655231862113142,0.015221088370646063,0.09128250924383101,TRUE,FALSE,TRUE
0.010372471163730168,3,2,0.1190123925003271,0.21462840073454903,0.010372471163730168,FALSE,TRUE,TRUE
0.03137436551491507,2,2,0.20484947206107548,0.03137436551491507,0.13788132350090607,FALSE,TRUE,TRUE
0.05136630215713622,3,2,0.5667798276720615,0.35409871824649974,0.05136630215713622,TRUE,FALSE,TRUE
0.016381977746716236,2,2,0.08943462455134377,0.016381977746716236,0.17735492506470735,FALSE,TRUE,TRUE
0.06171362122425017,2,2,0.1222633027669,0.06171362122425017,0.1686603567759167,TRUE,TRUE,FALSE
0.03905455770293764,2,2,0.27695697448312173,0.03905455770293764,0.09070140300074594,FALSE,TRUE,TRUE
0.09487898062818712,3,2,0.18092792972880142,0.3862760231570037,0.09487898062818712,TRUE,FALSE,TRUE
0.023336816725500587,1,2,0.023336816725500587,0.038919072789885434,0.043463060590479864,TRUE,FALSE,TRUE
0.02156614953849383,3,2,0.03187400874229677,0.04363062478510299,0.02156614953849383,TRUE,FALSE,TRUE
0.0092259773247928,2,2,0.5594378615197518,0.0092259773247928,0.020477977927522907,FALSE,TRUE,TRUE
0.13305908007978323,2,2,0.5594490456323945,0.13305908007978323,0.16846581000738836,FALSE,TRUE,TRUE
0.031838586332636434,3,2,0.05965469430633622,0.5487179729305625,0.031838586332636434,TRUE,FALSE,TRUE
0.030884475098193587,2,2,0.4985595768897948,0.030884475098193587,0.09063655391612939,TRUE,TRUE,FALSE
0.06054235103955624,2,2,0.32267990515232853,0.06054235103955624,0.08134407580472472,TRUE,TRUE,FALSE
0.013369268293173753,2,2,0.6007035573018934,0.013369268293173753,0.02496729226197587,TRUE,TRUE,FALSE
0.07980163854333326,1,2,0.07980163854333326,0.09813122881633862,0.11625297964865555,TRUE,FALSE,TRUE
0.018123312114019925,1,2,0.018123312114019925,0.023961873809026646,0.06784549965396192,TRUE,FALSE,TRUE
3.6621262154366006e-4,3,2,0.07910733828705663,0.06255612842665254,3.6621262154366006e-4,FALSE,TRUE,TRUE
0.033129086281713516,2,2,0.250182782418207,0.033129086281713516,0.054681043346219926,FALSE,TRUE,TRUE
0.09318976915034916,2,2,0.19250835862826188,0.09318976915034916,0.3566657299274844,FALSE,TRUE,TRUE
0.007748910628270211,2,2,0.03190226228494083,0.007748910628270211,0.05112449373647787,FALSE,TRUE,TRUE
0.25636338334055575,2,2,0.30434924860903917,0.25636338334055575,0.3009909519311944,FALSE,TRUE,TRUE
0.0042076963205272214,3,2,2.102535169790339,0.30279922178469676,0.0042076963205272214,TRUE,FALSE,TRUE
0.08079753506445425,2,2,0.09078927018952943,0.08079753506445425,0.12265780839684974,FALSE,TRUE,TRUE
0.00352394298579195,2,2,0.004452279819304221,0.00352394298579195,0.016884283611667116,TRUE,TRUE,FALSE
0.0015014847088571591,3,2,0.3707746710994231,0.07649554419209287,0.0015014847088571591,FALSE,TRUE,TRUE
0.010796727890634817,3,2,0.19398692364624762,0.029571485767542205,0.010796727890634817,FALSE,TRUE,TRUE
0.0031080178866000896,3,2,0.06934093477883667,0.059248840324083785,0.0031080178866000896,TRUE,FALSE,TRUE
0.012387822110738744,1,2,0.012387822110738744,0.03266620081460814,0.03207310633868974,TRUE,TRUE,FALSE
0.07836845825359395,2,2,0.3466380502595312,0.07836845825359395,0.08759732824108121,TRUE,TRUE,FALSE
0.012580445066673374,3,2,1.5468113759561042,0.10089494037770286,0.012580445066673374,TRUE,FALSE,TRUE
0.02885283136783996,3,2,0.2215511041523215,0.03929558949863987,0.02885283136783996,FALSE,TRUE,TRUE
0.008711135794079727,2,2,0.2506791876219521,0.008711135794079727,0.034283240246480995,FALSE,TRUE,TRUE
0.006538943233897958,1,2,0.006538943233897958,0.08813665037450769,0.518041679178767,TRUE,FALSE,TRUE
0.006516462662716253,1,2,0.006516462662716253,0.21025883738477974,0.05918309978237106,TRUE,FALSE,TRUE
0.027942158011476426,2,2,1.3676654488752744,0.027942158011476426,0.0676555564914811,FALSE,TRUE,TRUE
0.01840557888012384,3,2,0.3205776536031431,0.6019801855939458,0.01840557888012384,FALSE,TRUE,TRUE
0.04208789833580373,2,2,0.6755821803968777,0.04208789833580373,0.10660522213652177,FALSE,TRUE,TRUE
0.04724711898841194,2,2,0.25243618129511153,0.04724711898841194,0.04777935327545997,FALSE,TRUE,TRUE
0.08589621268081411,1,2,0.08589621268081411,0.4877024924562918,0.17656145186088815,TRUE,TRUE,FALSE
0.0028139387103045532,3,2,0.1430990338785254,0.033824338313792224,0.0028139387103045532,FALSE,TRUE,TRUE
0.002829829822568112,1,2,0.002829829822568112,0.04932403924535461,0.1882031732202467,TRUE,FALSE,TRUE
0.022325660192674325,3,2,0.040901399952265306,0.0339644281048781,0.022325660192674325,TRUE,FALSE,TRUE
0.02028094614949878,3,2,0.08187951001847393,0.048271327492831584,0.02028094614949878,TRUE,FALSE,TRUE
0.01512220109060484,1,2,0.01512220109060484,0.03197705645050314,0.0257084458074464,TRUE,TRUE,FALSE
0.03859885349095067,3,2,0.9862529796988939,0.17690115709834425,0.03859885349095067,TRUE,FALSE,TRUE
0.021715097911452385,3,2,0.6138992509552593,1.1282515817632899,0.021715097911452385,FALSE,TRUE,TRUE
0.02383793066531864,2,2,1.1563739274591882,0.02383793066531864,0.08802199621452753,FALSE,TRUE,TRUE
0.016300336715030995,3,2,0.03439510140686005,0.02997457502952844,0.016300336715030995,FALSE,TRUE,TRUE
0.0035698039973250384,2,2,0.01776355858031427,0.0035698039973250384,0.028832587688095934,TRUE,TRUE,FALSE
0.010916420251519421,3,2,0.4805534401869192,0.028426862928623065,0.010916420251519421,TRUE,FALSE,TRUE
0.014179758275400337,1,2,0.014179758275400337,0.04520733188354337,0.067348042315454,TRUE,TRUE,FALSE
0.022847987166667066,1,2,0.022847987166667066,0.036012503072333335,0.2649694073023149,TRUE,FALSE,TRUE
0.13422267147024108,3,2,1.9730299908777935,0.1846234270088608,0.13422267147024108,FALSE,TRUE,TRUE
0.019215979567787488,3,2,0.2513613649616566,0.06217344754393245,0.019215979567787488,FALSE,TRUE,TRUE
0.04725960996191092,1,2,0.04725960996191092,1.0584219862278017,0.07281459839282238,TRUE,FALSE,TRUE
0.006139935022880394,3,2,0.45147415929261275,0.34539649351155033,0.006139935022880394,TRUE,FALSE,TRUE
0.05278280933209406,2,2,0.06404476017475084,0.05278280933209406,0.07538161599248294,TRUE,TRUE,FALSE
0.05460965329600483,1,2,0.05460965329600483,0.2920739976438189,0.12363738638684926,TRUE,TRUE,FALSE
0.06609343969048291,3,2,0.08783401041801309,0.0998742716426344,0.06609343969048291,TRUE,FALSE,TRUE
0.03072788032005443,1,2,0.03072788032005443,0.11371339525191615,0.0721991246717931,TRUE,FALSE,TRUE
0.005328597536777569,3,2,0.8415787439961964,0.07740452681860155,0.005328597536777569,TRUE,FALSE,TRUE
0.006867255100240814,1,2,0.006867255100240814,0.02068261483929229,0.0204575837478461,TRUE,TRUE,FALSE
0.0026579270898798857,3,2,0.58011695117783,0.025265077473264175,0.0026579270898798857,TRUE,FALSE,TRUE
0.004217127646427565,2,2,0.12631052008784027,0.004217127646427565,0.009083281734476367,TRUE,TRUE,FALSE
0.017666996545963265,3,2,0.019576203019761707,0.08936192127202364,0.017666996545963265,FALSE,TRUE,TRUE
0.00792172763060095,3,2,0.3201098238791338,0.023805733322370404,0.00792172763060095,TRUE,FALSE,TRUE
0.002153386442793004,2,2,0.025529770194492762,0.002153386442793004,0.03706695067180985,FALSE,TRUE,TRUE
0.0418106315465991,3,2,0.06548681476713465,0.30026549845320294,0.0418106315465991,TRUE,FALSE,TRUE
0.002848891691310884,3,2,3.4957385551974203,0.030384877451577808,0.002848891691310884,TRUE,FALSE,TRUE
0.11171797126669576,3,2,0.163725157561479,0.13130281131253196,0.11171797126669576,FALSE,TRUE,TRUE
0.007649595867073589,2,2,0.21727346058239863,0.007649595867073589,0.15434571247150974,FALSE,TRUE,TRUE
0.04721719949315313,3,2,0.12933933744990403,0.4989024225923875,0.04721719949315313,TRUE,FALSE,TRUE
0.1371289218764653,1,2,0.1371289218764653,0.218125808231532,0.15681967392164461,TRUE,FALSE,TRUE
0.007038795363407635,3,2,0.1572685789099945,1.549757075829133,0.007038795363407635,FALSE,TRUE,TRUE
0.2815061721062281,2,2,0.49879264831540276,0.2815061721062281,0.2964477544456067,FALSE,TRUE,TRUE
0.033171766601852636,3,2,0.30044207366669884,0.16770004423363333,0.033171766601852636,TRUE,FALSE,TRUE
0.0160305655297636,1,2,0.0160305655297636,0.15552413032736595,0.029783802248873448,TRUE,TRUE,FALSE
0.034581410963027005,3,2,0.374679757518707,0.23753764047905773,0.034581410963027005,FALSE,TRUE,TRUE
0.011640020947493479,3,2,0.10236428916427236,0.17697267000917877,0.011640020947493479,TRUE,FALSE,TRUE
0.007779199277688021,3,2,1.5494830639545272,0.0271913518494169,0.007779199277688021,TRUE,FALSE,TRUE
0.009755200409865716,2,2,0.08914142435912427,0.009755200409865716,0.059884873916536206,FALSE,TRUE,TRUE
0.006432247703171967,2,2,0.17614565062317858,0.006432247703171967,0.05056899740225296,TRUE,TRUE,FALSE
0.019781278785671663,3,2,0.37757877295540476,0.12209115715748864,0.019781278785671663,FALSE,TRUE,TRUE
0.008861255106100252,3,2,0.25768007883817967,0.010767620410046752,0.008861255106100252,TRUE,FALSE,TRUE
0.009893447665557309,3,2,0.053388036300174635,0.023758566664063563,0.009893447665557309,TRUE,FALSE,TRUE
0.040518386633664395,1,2,0.040518386633664395,0.052637858926644354,0.0486059776613653,TRUE,TRUE,FALSE
0.008993840203022962,2,2,0.1502787718962401,0.008993840203022962,0.033179865810089956,TRUE,TRUE,FALSE
0.07096563335421831,3,2,0.1132601285999583,0.3071458327182206,0.07096563335421831,TRUE,FALSE,TRUE
0.08324999259797683,3,2,3.4885787471618,0.1600590742067679,0.08324999259797683,FALSE,TRUE,TRUE
0.025303228745567275,3,2,0.232642173580173,0.08518917193482667,0.025303228745567275,TRUE,FALSE,TRUE
0.05559873407841772,1,2,0.05559873407841772,0.24416200995808596,0.1466658168544393,TRUE,TRUE,FALSE
0.07595183796585514,2,2,0.18105070132436177,0.07595183796585514,0.11895688972856618,TRUE,TRUE,FALSE
0.0033425159578940322,2,2,0.008022412082186051,0.0033425159578940322,0.005620789251253688,TRUE,TRUE,FALSE
0.001938133507786599,2,2,0.050219437159714886,0.001938133507786599,0.029911971898023016,TRUE,TRUE,FALSE
0.015515921465602359,1,2,0.015515921465602359,0.03593228166454776,0.10556858723135902,TRUE,FALSE,TRUE
0.09621754338574537,3,2,0.2995900740280531,1.1045452077891336,0.09621754338574537,TRUE,FALSE,TRUE
0.0010536081805206932,2,2,0.3290822039641606,0.0010536081805206932,0.0939250284255427,TRUE,TRUE,FALSE
0.046065682697051094,3,2,0.1749725192393743,0.10965055845277194,0.046065682697051094,TRUE,FALSE,TRUE
0.00998229358783571,3,2,0.03354634789181484,0.025783414285209194,0.00998229358783571,FALSE,TRUE,TRUE
0.007848270961541993,3,2,0.5357545352552342,0.26167959928770146,0.007848270961541993,FALSE,TRUE,TRUE
0.001033844994909172,3,2,0.8971220592068404,0.07488410248851568,0.001033844994909172,TRUE,FALSE,TRUE
0.025290025585726017,2,2,0.15440903315980958,0.025290025585726017,0.04377523347026422,FALSE,TRUE,TRUE
1.572406755606881e-4,3,2,0.18289337209259723,0.13360742100114603,1.572406755606881e-4,FALSE,TRUE,TRUE
0.0010904382133596346,1,2,0.0010904382133596346,1.1294396156708684,0.008442648757229953,TRUE,FALSE,TRUE
0.009119354436321836,2,2,0.15261449095557422,0.009119354436321836,0.07207414936474885,TRUE,TRUE,FALSE
0.03813590581219981,3,2,0.23272659891678957,0.055215990642807855,0.03813590581219981,FALSE,TRUE,TRUE
0.05666841142582988,3,2,0.19039541336687896,0.33810319991826154,0.05666841142582988,FALSE,TRUE,TRUE
0.002272788469234621,2,2,0.05045465579765418,0.002272788469234621,0.006250971716319364,FALSE,TRUE,TRUE
0.01913268499670412,2,2,0.04246531395018227,0.01913268499670412,0.023760524534468842,TRUE,TRUE,FALSE
0.019016347965939373,2,2,0.3109309344752776,0.019016347965939373,0.056077470294375154,TRUE,TRUE,FALSE
3.272435749054559e-4,3,2,0.10562193095619558,0.12271625259390023,3.272435749054559e-4,FALSE,TRUE,TRUE
0.0034433721466944345,3,2,0.31563072172945866,0.012622083014416086,0.0034433721466944345,FALSE,TRUE,TRUE
0.0019878828286092887,3,2,0.10858815248478153,0.6473411881320192,0.0019878828286092887,FALSE,TRUE,TRUE
0.05053624540213515,3,2,0.38271829545386993,0.06893550924651465,0.05053624540213515,FALSE,TRUE,TRUE
0.04592370172512554,3,2,0.5867436403223604,0.10024503448804306,0.04592370172512554,FALSE,TRUE,TRUE
0.0034702937178876514,1,2,0.0034702937178876514,0.01271299934828074,0.33763845211713966,TRUE,TRUE,FALSE
0.0173018035180716,3,2,0.3362073862615487,0.09770024334756278,0.0173018035180716,FALSE,TRUE,TRUE
0.1236251128826928,3,2,0.16367053214164282,0.3957167631621744,0.1236251128826928,FALSE,TRUE,TRUE
0.006178339088377227,2,2,0.07408359362667556,0.006178339088377227,0.008092941214142701,FALSE,TRUE,TRUE
0.004542549938605855,3,2,0.6496298826188732,0.01217054108588228,0.004542549938605855,FALSE,TRUE,TRUE
0.003691442282730051,2,2,1.2322408992077492,0.003691442282730051,0.016470371744820467,TRUE,TRUE,FALSE
0.005810016141030531,1,2,0.005810016141030531,0.02798312720286572,0.03706140520967769,TRUE,TRUE,FALSE
0.004957172819177291,3,2,0.28262620841902586,0.02743254934113426,0.004957172819177291,FALSE,TRUE,TRUE
0.0916685342663662,3,2,0.30912234431016494,0.1119244675656989,0.0916685342663662,FALSE,TRUE,TRUE
0.0024147107602310314,1,2,0.0024147107602310314,0.12767489532573761,0.020543067222913037,TRUE,FALSE,TRUE
0.025723459014632244,2,2,0.5661968696001171,0.025723459014632244,0.025963781184308442,FALSE,TRUE,TRUE
0.03257198179206947,1,2,0.03257198179206947,0.0750776739619412,0.09120615439009297,TRUE,FALSE,TRUE
0.012448639862469765,1,2,0.012448639862469765,0.05682819785828985,0.051588225073159855,TRUE,FALSE,TRUE
0.027162184826646295,3,2,0.1524214342886013,0.07847317268961423,0.027162184826646295,FALSE,TRUE,TRUE
0.024952042912968153,2,2,0.36636362715854914,0.024952042912968153,0.06537327504140884,FALSE,TRUE,TRUE
0.01269441660761057,3,2,0.18443760677481014,0.08196516148998134,0.01269441660761057,FALSE,TRUE,TRUE
0.08156567204777726,2,2,0.4778110820129779,0.08156567204777726,0.08876680071874773,FALSE,TRUE,TRUE
0.0294244859753639,2,2,0.12523565003180628,0.0294244859753639,0.1638264705021805,TRUE,TRUE,FALSE
0.052001465934485624,1,2,0.052001465934485624,0.07289351808777966,0.055360708331881225,TRUE,TRUE,FALSE
0.059210921748137135,1,2,0.059210921748137135,0.5568887035879879,0.07532354066266404,TRUE,TRUE,FALSE
0.07562292441131073,3,2,0.16155753291265862,0.08186277167267592,0.07562292441131073,FALSE,TRUE,TRUE
0.03451909028125888,2,2,0.3083888292130585,0.03451909028125888,0.15448737381221256,TRUE,TRUE,FALSE
0.007654354304177213,2,2,0.09117178564146311,0.007654354304177213,0.059339708093621414,TRUE,TRUE,FALSE
0.005440389795026412,3,2,0.019651270391112547,0.029502430308656347,0.005440389795026412,FALSE,TRUE,TRUE
0.015622044262278312,1,2,0.015622044262278312,0.09654953375781467,0.044312885288324465,TRUE,TRUE,FALSE
0.021403022616161393,2,2,0.029428127527061587,0.021403022616161393,0.02520402970132767,TRUE,TRUE,FALSE
0.0017875668532688072,2,2,1.2396506484942753,0.0017875668532688072,0.026023497793110684,FALSE,TRUE,TRUE
0.01313038244363467,3,2,0.1957807562456618,0.5894724964593873,0.01313038244363467,FALSE,TRUE,TRUE
0.1045455670595394,3,2,0.18759570708785564,0.325872617027016,0.1045455670595394,TRUE,FALSE,TRUE
0.015137095426746239,2,2,0.8538496078898913,0.015137095426746239,0.13780507619111174,TRUE,TRUE,FALSE
0.05530522762070329,3,2,0.05801059631307015,0.20996410571610985,0.05530522762070329,FALSE,TRUE,TRUE
0.004727712534271911,3,2,0.46527203094249936,0.023030902800707576,0.004727712534271911,FALSE,TRUE,TRUE
0.017214055675496276,2,2,0.2801702718763775,0.017214055675496276,0.058185448109379624,TRUE,TRUE,FALSE
6.46398445628027e-4,2,2,0.05291194814596819,6.46398445628027e-4,0.02877741885942613,TRUE,TRUE,FALSE
0.06516885382564863,2,2,0.5030406913696153,0.06516885382564863,0.06850575459295664,FALSE,TRUE,TRUE
0.022071072345896826,3,2,0.1221924228669286,0.07453990367886776,0.022071072345896826,FALSE,TRUE,TRUE
0.08150491710141688,2,2,0.14473374943389308,0.08150491710141688,0.19272095738236486,TRUE,TRUE,FALSE
0.016472874859819964,2,2,0.024204769378284825,0.016472874859819964,0.08641230529569288,FALSE,TRUE,TRUE
0.06030686652632511,2,2,0.20082934210950923,0.06030686652632511,0.08236815138491012,TRUE,TRUE,FALSE
5.459858992787336e-4,2,2,0.043299859646512916,5.459858992787336e-4,0.008363434033338057,TRUE,TRUE,FALSE
0.06574750282428447,3,2,1.0383233305933386,0.07278818273201154,0.06574750282428447,FALSE,TRUE,TRUE
0.030389171659062963,2,2,0.11778493097363112,0.030389171659062963,0.24244090441099814,TRUE,TRUE,FALSE
0.0025789961387734373,3,2,0.2675812904099619,0.011811551804553844,0.0025789961387734373,FALSE,TRUE,TRUE
0.003852903996491008,3,2,0.1003465518027602,0.0662480821017497,0.003852903996491008,FALSE,TRUE,TRUE
6.901179722338946e-4,2,2,0.001264770567116343,6.901179722338946e-4,0.19295233886014004,TRUE,TRUE,FALSE
0.09280985456280066,3,2,0.834182185710565,0.15744284745999937,0.09280985456280066,TRUE,FALSE,TRUE
0.02042513503319321,3,2,0.3929985284876536,0.2748108372258833,0.02042513503319321,TRUE,FALSE,TRUE
0.019307193758823393,3,2,0.4915971857062245,0.12767498759187035,0.019307193758823393,FALSE,TRUE,TRUE
0.012969971722942609,3,2,0.4454029204417737,0.04439355355640068,0.012969971722942609,TRUE,FALSE,TRUE
0.015099409996149626,3,2,0.0732208767166697,0.09483176955333683,0.015099409996149626,FALSE,TRUE,TRUE
0.027314780995790267,2,2,0.34351724959702085,0.027314780995790267,0.059872249902367745,TRUE,TRUE,FALSE
8.068171646820055e-4,3,2,0.03145515375097285,0.04300803582512286,8.068171646820055e-4,TRUE,FALSE,TRUE
0.0774672470121444,1,2,0.0774672470121444,0.28415418727603114,0.08003018705190193,TRUE,TRUE,FALSE
0.002803024559425271,3,2,0.0219331400435742,0.013973568346873133,0.002803024559425271,TRUE,FALSE,TRUE
0.044528709239027076,2,2,0.1514164876925764,0.044528709239027076,0.055929657986867956,TRUE,TRUE,FALSE
0.05247965673297754,3,2,0.13430263085101238,0.4233628204790596,0.05247965673297754,TRUE,FALSE,TRUE
